snapped_at,price,market_cap,total_volume
2021-01-31 00:00:00 UTC,5.359666947270209,0.0,91969.16237873901
2021-02-01 00:00:00 UTC,6.345962676253098,0.0,78865.22839425127
2021-02-02 00:00:00 UTC,9.529768271116376,0.0,253390.50433506814
2021-02-03 00:00:00 UTC,9.377095157687291,0.0,215501.61245417566
2021-02-04 00:00:00 UTC,8.52721763726405,0.0,183224.61309178715
2021-02-05 00:00:00 UTC,9.023250893725944,0.0,170235.5277970199
2021-02-06 00:00:00 UTC,12.528850454237809,0.0,335130.04125268443
2021-02-07 00:00:00 UTC,13.26015776592875,0.0,241451.1874300912
2021-02-08 00:00:00 UTC,13.35658640707419,0.0,242388.19270129528
2021-02-09 00:00:00 UTC,17.508230468118715,0.0,628968.7153090471
2021-02-10 00:00:00 UTC,36.63427252892991,0.0,2784955.8852686845
2021-02-11 00:00:00 UTC,41.593015905760026,0.0,5278373.724727074
2021-02-12 00:00:00 UTC,30.93058466643334,0.0,1893469.774330268
2021-02-13 00:00:00 UTC,42.70013814916478,0.0,1293469.5094643657
2021-02-14 00:00:00 UTC,51.48888840295301,0.0,1719198.384048948
2021-02-15 00:00:00 UTC,70.53411160644802,0.0,2949487.620798294
2021-02-16 00:00:00 UTC,97.15619789443559,0.0,10002562.921141727
2021-02-17 00:00:00 UTC,132.08717286392275,0.0,13373053.645804105
2021-02-18 00:00:00 UTC,122.51877300318203,0.0,7721235.736840056
2021-02-19 00:00:00 UTC,134.65197908549507,0.0,10031029.164432967
2021-02-20 00:00:00 UTC,195.74473205212735,0.0,21606720.17215463
2021-02-21 00:00:00 UTC,108.31186796373396,0.0,6161568.249889275
2021-02-22 00:00:00 UTC,98.23330597848532,0.0,4673984.927170896
2021-02-23 00:00:00 UTC,71.84051107692481,0.0,5496013.069663084
2021-02-24 00:00:00 UTC,62.00160980505047,0.0,4806631.93296696
2021-02-25 00:00:00 UTC,68.82143352817235,0.0,2565208.2478807527
2021-02-26 00:00:00 UTC,51.667811811579334,0.0,2324398.538123868
2021-02-27 00:00:00 UTC,53.500892960825595,0.0,1804577.048389794
2021-02-28 00:00:00 UTC,55.13659779621483,0.0,1295607.454712712
2021-03-01 00:00:00 UTC,55.617029555152534,0.0,3092663.3787664375
2021-03-02 00:00:00 UTC,80.48015519303468,0.0,4287097.128966117
2021-03-03 00:00:00 UTC,61.71753113453783,0.0,2002384.4438582445
2021-03-04 00:00:00 UTC,60.10380322867355,0.0,1157572.1677040546
2021-03-05 00:00:00 UTC,56.56315605157073,0.0,2099811.388491921
2021-03-06 00:00:00 UTC,63.09422245204494,0.0,2523378.3206484267
