snapped_at,price,market_cap,total_volume
2020-10-24 00:00:00 UTC,14.881125628574498,14051151.507691475,3122874.54863764
2020-10-25 00:00:00 UTC,16.39230353503777,15538235.894509997,2707869.6204290846
2020-10-26 00:00:00 UTC,16.170995549607117,15405941.417040244,808524.8790485474
2020-10-27 00:00:00 UTC,15.431576010438663,14710434.172476329,4304492.089082468
2020-10-28 00:00:00 UTC,16.717852544720234,15946703.870038552,2014615.1908596249
2020-10-29 00:00:00 UTC,15.274564213927905,14539659.043401163,2345534.0433017155
2020-10-30 00:00:00 UTC,16.822345362438398,16049513.771770597,2614980.2842965224
2020-10-31 00:00:00 UTC,24.474322994013953,23759530.34017972,9669249.215549625
2020-11-01 00:00:00 UTC,24.41424434630279,23233190.348487493,8163223.720310828
2020-11-02 00:00:00 UTC,24.596331508094334,23453737.11289173,2529438.0106724193
2020-11-03 00:00:00 UTC,24.954533580604974,23804436.627796434,3934859.788739008
2020-11-04 00:00:00 UTC,24.17416094975226,23008365.178095356,1908977.5910850067
2020-11-05 00:00:00 UTC,25.21825401255043,24009094.672569044,1919915.074662375
2020-11-06 00:00:00 UTC,26.819043863264437,25540680.113110196,3146462.3260012507
2020-11-07 00:00:00 UTC,25.04123838499605,23795257.270007044,2534574.925392901
2020-11-08 00:00:00 UTC,23.463103843020374,22357484.466021888,1268356.9247242538
2020-11-09 00:00:00 UTC,24.796212565632633,23641542.204014897,1665213.3398457288
2020-11-10 00:00:00 UTC,23.043404001645396,21953427.858053252,1267045.675143918
2020-11-11 00:00:00 UTC,20.547582855809072,19631465.70268768,3652673.159788488
2020-11-12 00:00:00 UTC,20.840758925405922,19871018.089380566,1521996.9381620714
2020-11-13 00:00:00 UTC,20.03183097634455,19186761.111295585,1118767.8718353177
2020-11-14 00:00:00 UTC,20.09006876266498,19133256.32161398,1112698.6072599979
2020-11-15 00:00:00 UTC,19.96556189218687,19037328.952857867,1829832.5243002516
2020-11-16 00:00:00 UTC,17.731988585136243,16908877.863675177,2906648.524891979
2020-11-17 00:00:00 UTC,20.946262363437558,19971875.707294635,3855230.2579337955
